L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
абсолютизиране,/ˌapsolʲut̪iˈziɾənɛ/,verbal noun of абсолютизирам (absoljutiziram),,
абсолютизъм,[əpsolʲu̟ˈtizəm],absolutism,,
абсолютно,/ˌapsɔˈlʲutnɔ/,indefinite neuter singular of абсолю́тен (absoljúten),,
абсолютно,/ˌapsɔˈlʲutnɔ/,absolutely,,
абсолютност,[əpsoˈlʲu̟tnos(t)],(uncountable) absoluteness,,
абсорбирам,/əpsorˈbirəm/,(transitive) to absorb,,
абсорбиране,[əpsorˈbirənɛ],verbal noun of абсорби́рам (absorbíram),,
абсорбиране,[əpsorˈbirənɛ],absorption,,
абсорбция,[ɐpˈsɔrpt͡sijə],absorption,,
абстрактен,[ɐpˈstraktɛn],"abstract, noetic",,
абстракция,[ɐpˈstrakt͡sijə],abstraction,,
абстрахирам,[əpstrɐˈxʲirəm],to abstract (to consider abstractly),,
абсурд,[ɐpˈsurt],absurdity,,
абсурден,/əpˈsurdɛn/,"(literary) absurd, farcical, preposterous",,
абсурдност,[ɐpˈsurdnos(t)],"(uncountable) absurdness, absurdity, ineptitude, preposterousness, unreason, nonsense, farcicality, farcicalness",,
абсциса,[ɐpsˈt͡sisə],"(mathematics) abscissa, x-axis",,
абхазки,[ˌɐpˈxaskʲi],Abkhazian,,
авангарден,/əvənˈɡardɛn/,(relational) advance-guard/vanguard,,
аванпост,[ɐˈvɐnˌpɔs(t)],(military) outpost,,
аванс,/əˈvans/,"advance, imprest (amount of money, paid before it is",,
авансирам,/ˌavənˈsiɾəm/,"(transitive) to advance, to pay beforehand (to furnish,",,
авансов,/əˈvansof/,"(relational) advance, ава́нсово пла́щане ― avánsovo",,
авансцена,[ɐˌvɐnsˈt͡sɛnə],"proscenium, forestage",,
авантюра,[əvɐnˈtʲu̟rə],"adventure, venture",,
авантюрист,/ɐvɐntjuˈrist/,"a male adventurer, a male venturer, a male swashbuckler",,
авантюристичен,[əvəntʲʊriˈstit͡ʃen],"adventurous, of an adventurer",,
авантюристка,/ɐvɐntjuˈristkɐ/,"adventuress, vamp",,
авар,/əˈvar/,a male Avar,,
авариен,[ˌavɐˈriɛn],"(relational) break-down, emergency",,
аварин,/əˈvarin/,a male Avar,,
авария,/əˈvarijə/,"wreck, crash, failure, damage, trouble",,
аварка,/əˈvarkə/,a female Avar,,
аварски,[ˌɐˈvarskʲi],Avar,,
авгиев,[ˌɐvˈɡʲiɛf],Augean,,
август,[ˈavɡʊs(t)],August (month),,
августейши,[ˌavɡuˈstɛjʃi],august,,
августовски,[ˈavɡʊstofskʲi],(relational) August (month),,
авджия,[ɐvˈdʒijə],"(colloquial, archaic) hunter",,
авеню,/əvɛnʲu/,(literary) avenue,,
авиатор,/əviˈator/,"an airman, a male aviator, a male pilot, a male flyer",,
авиаторка,/əviˈatorkə/,"airwoman, female pilot, female flyer, female aviator",,
авиаторски,[ˌaviˈatorskʲi],"(relational) airman, flyer; airman’s, flyer’s",,
авиационен,[ˌaviət͡siˈɔnɛn],(relational) aviation,,
авиобомба,[ˌavioˈbɔmbə],air bomb,,
авион,[əviˈɔn],"(archaic or literary) airplane, aeroplane, Synonym:",,
авиотакси,[ˌaviotɐkˈsi],an air taxi,,
авлига,[ɐvˈlʲiɡə],"oriole (bird of genus Oriolus), particularly golden",,
авлия,[ɐvˈlʲijə],"yard, vegetable garden",,
австралиец,/əfstrəˈliɛt͡s/,"a male Australian, a male Aussie",,
австралийка,/əfstrəˈlijkə/,"a female Australian, a female Aussie",,
австралийски,[əfstrɐˈlʲiːskʲi],Australian,,
Австралия,[ɐfˈstralʲijə],Australia (a country in Oceania),,
австриец,/əfsˈtriɛt͡s/,a male Austrian,,
австрийка,/əfsˈtrijkə/,a female Austrian,,
австрийски,[ɐfˈstriːskʲi],Austrian,,
Австрия,[ˈafstrijə],Austria (a country in Central Europe; capital: Vienna),,
автентичен,[ˌaftɛnˈtit͡ʃen],"(literary) authentic, genuine, original, veritable",,
автентичност,/əftɛnˈtitʃnost/,"(uncountable) authenticity, genuineness",,
авто-,[ˈafto],"auto-, self- (regarding oneself), auto- (automatic),",,
автобаза,[ˌaftoˈbazə],"motor-service station, motor depot",,
автобиографично,[əftobioɡrɐˈfit͡ʃno],autobiographically,,
автобиографично,[əftobioɡrɐˈfit͡ʃno],indefinite neuter singular of автобиографи́чен (avtobiografíčen),,
автоблокировка,[ˌaftobɫokʲiˈrɔfkə],automatic block system,,
автобус,[əftoˈbus],"bus, motorbus",,
автогара,[ˌaftoˈɡarə],"bus station, coach station",,
автогол,[ˌaftoˈɡɔɫ],own goal,,
автодрезина,[ˌaftodrɛˈzinə],motor-trolley,,
автоколона,[ˌaftokoˈɫɔnə],"motor transport column, motorcade",,
автомагистрала,[ˌaftoməɡʲiˈstraɫə],"freeway, highway, motorway",,
автомат,[əftoˈmat],"automaton, robot (a machine designed to follow a precise sequence of instructions)",,
автоматичен,[əftomɐˈtit͡ʃen],automatic,,
автомобил,[əftomoˈbiɫ],"car, motor, automobile (a vehicle steered by a driver)",,
автомобилостроене,[əftomobiɫostroˈɛnɛ],"automotive/motor industry, car manufacture",,
автомобилче,/əftomoˈbiltʃɛ/,Diminutive of автомоби́л (avtomobíl): a small car/automobile,,
автомотриса,[ˌaftomoˈtrisə],"electric/motor railway engine, self-propelling railway carriage or coach, railcar, motorailer",,
автономен,/ˌaft̪oˈnɔmɛn/,"autonomous, self-governing, independent
Synonym: независим (nezavisim)",,
автономия,/əftoˈnɔmijə/,"(uncountable) autonomy, self-government, independence
Synonyms: независимост (nezavisimost), самоуправление (samoupravlenie)",,
автор,/ˈaftor/,"a male author, a male originator, Synonym: творец (tvorec),",,
авторитарен,[əftoriˈtarɛn],authoritarian,,
авторитет,/əftoriˈtɛt/,"(uncountable) authority, prestige (the power to influence or command thought, opinion, or behaviour)",,
авторитетен,[ˌaftoriˈtɛtɛn],"authoritative, competent, weighty, ex cathedra",,
авторитетност,[əftoriˈtɛtnos(t)],"(uncountable) authoritativeness, competency, weightiness",,
авторка,/ˈaftorkə/,authoress,,
авторски,/ˈaftorskʲi/,"(relational) writer, author; writer's, author's
Synonym: писа́телски (pisátelski)",,
авторство,/ˈaftorstvo/,authorship,,
автостоп,[ˌaftoˈstɔp],hitchhiking,,
автострада,[ˌaftoˈstradə],"motor road, motorway, motoring highway, superhighway, freeway",,
ага,[ɐˈɡa],"(historical) agha, master, patron",,
агале,[ɐˈɡalʲɛ],"(archaic, dialect) slowly, carefully",,
агарянец,[əɡɐˈrʲa̟nɛt͡s],"Hagarene, Hagrite; Ishmaelite, a non-Christian, Muslim,",,
агарянин,[əɡɐˈrʲa̟nin],"Hagarene, Hagrite; Ishmaelite, a non-Christian, Muslim,",,
агент,/əˈɡʲɛnt/,"a male agent, a male factor (one who acts in place of another)",,
агентин,/əˈɡʲɛntin/,a male agent,,
агентка,/əˈɡʲɛntkə/,a female agent,,
агенция,/əˈɡʲɛntsijə/,"agency, office, bureau (the place of business of an agent, the office of an agent)",,
агитатор,/əɡʲiˈtator/,a male propagandist,,
агитаторка,/əɡʲiˈtatorkə/,A female propagandist.,,
агитационен,[əɡʲitət͡siˈɔnɛn],"(relational) propaganda, (political) campaign
агитацио́нно табло́ ― agitaciónno tabló ― propaganda poster
агитацио́нни ме́тоди ― agitaciónni métodi ― campaign methods",,
агитация,/ˌaɡʲiˈt̪atsijə/,(usually uncountable) a series of activities that are,,
агитирам,[əɡʲiˈtirəm],to canvass (solicit votes in a political campaign),,
агитка,/əˈɡʲitkə/,propaganda text/play,,
агитпропчик,/əˌɡʲitˈprɔptʃik/,a person or official responsible for propaganda activities,,
агитпункт,[ɐˌɡʲitˈpuŋkt],"propaganda bureau, canvassing centre",,
агиттабло,[ɐˌɡʲittɐˈbɫɔ],(dated) propaganda poster,,
аглика,[ɐˈɡlʲikə],Alternative form of игли́ка (iglíka),,
агне,[ˈaɡnɛ],lamb,,
агнец,[ˈaɡnɛt͡s],"a large lamb, Agnus Dei, sacrificial lamb, Paschal",,
агнешки,[ˈaɡnɛʃkʲi],(relational) lamb,,
агнешко,[ˈaɡnɛʃko],lamb (meat or dish),,
агностик,/əɡnoˈstik/,(philosophy) a male agnostic,,
агностичка,/əɡnoˈstitʃkə/,(philosophy) a female agnostic,,
агония,[ɐˈɡɔnijə],"agony, death pangs",,
агора,/əˈɡɔrə/,agora,,
агорида,[əɡoˈridə],Alternative form of ягори́да (jagorída),,
аграрен,[ɐˈɡrarɛn],agrarian,,
агрегат,/əɡrɛˈɡat/,"aggregate (in all senses), (machinery) unit (machine",,
агрегатен,[əɡrɛˈɡatɛn],"(relational) aggregate
агрега́тен ана́лиз ― agregáten análiz ― aggregate analysis (earlier version of amortized analysis for analyzing computer algorithms)
агрега́тно състоя́ние ― agregátno sǎstojánie ― aggregate state (any of the fundamental states of matter, e.g. liquid, solid, gas)",,
агресивен,/əɡrɛˈsivɛn/,"aggressive, assertive, militant, combative",,
агресивност,/əɡrɛˈsivnost/,"(uncountable) aggressiveness, combativeness",,
агресия,[ɐˈɡrɛsijə],aggression,,
агресор,/əˈɡrɛsor/,a male aggressor,,
агресорка,/əˈɡrɛsorkə/,a female aggressor,,
агро-,[ˈaɡro],"Forming compound words with the meaning ""agronomic"".",,
агробиолог,[ˌaɡrobioˈɫɔk],a male agrobiologist,,
агробиоложка,[ˌaɡrobioˈɫɔʃkə],a female agrobiologist,,
агроном,/əɡroˈnɔm/,"a male agronomist, a male agriculturist, a male rural",,
агрономка,/əɡroˈnɔmkə/,"a female agronomist, a female (scientific) agriculturist, a female rural economist",,
агрономство,[əɡroˈnɔmstvo],agronomy,,
агротехник,/ɐɡrotɛxˈnik/,"a male agricultural technician, a male agrotechnician, a male agricultural engineer, a male agriculturist",,
агротехничка,/əɡrotɛxˈnitʃkə/,"a female agricultural technician, a female agrotechnician, a female agricultural engineer, a female agriculturist",,
агрохимик,/ˌaɡroxʲiˈmik/,a male agricultural chemist,,
агрохимичка,[ˌaɡroxʲiˈmit͡ʃkə],a female agricultural chemist,,
агъл,[ɐˈɡɤɫ],(dialect) sheepfold (enclosure for keeping sheep),,
ад,[at],"hell, inferno, perdition",,
адамов,[ɐˈdamof],"Adam’s
ада́мова я́бълка ― adámova jábǎlka ― Adam's apple
от Ада́мово вре́ме ― ot Adámovo vréme ― since time immemorial",,
адаптационен,[ədəptət͡siˈɔnɛn],adaptational,,
адаптация,/ədəpˈtatsijə/,"(uncountable) adaptation, adaption, adjustment (the quality of being adapted)",,
адаш,[ɐˈdaʃ],(colloquial) namesake (person with the same name as,,
адвентист,/ədvɛnˈtist/,(religion) a male Adventist,,
адвентистка,/ədvɛnˈtistkə/,(religion) a female Adventist,,
адвокат,/ədvoˈkat/,"a male lawyer, advocate, attorney, counsel, pleader,",,
адвокатка,/ədvoˈkatkə/,"a female lawyer, advocate, attorney, counsel, pleader, barrister, solicitor",,
адекватен,/ədɛˈkvatɛn/,adequate,,
адекватност,/ədɛˈkvatnost/,"(literary, uncountable) adequacy",,
адепт,[ɐˈdɛpt],"supporter, adherent, follower",,
адет,[ɐˈdɛt],"(colloquial) habit, custom",,
аджамийка,[ədʒɐˈmiːkə],"female inexperienced person, novice",,
аджамийски,[ədʒɐˈmiːskʲi],"novice, inexperienced",,
аджамийски,[ədʒɐˈmiːskʲi],inexperiencedly,,
аджамилък,[ədʒəmiˈɫɤk],"novicehood, noviceship",,
аджамилъшки,[ədʒəmiˈɫɤʃkʲi],characterized by novicehood and inexperience; novice.,,
аджамилъшки,[ədʒəmiˈɫɤʃkʲi],in a manner characterized by novicehood and inexperience;,,
аджамия,[ədʒɐˈmijə],"inexperienced person, novice",,
аджемийка,[ədʒeˈmiːkə],"female inexperienced person, novice",,
аджемийски,[ədʒeˈmiːskʲi],"novice, inexperienced",,
аджемийски,[ədʒeˈmiːskʲi],inexperiencedly,,
аджемилък,[ədʒemiˈɫɤk],"novicehood, noviceship",,
аджемилъшки,[ədʒemiˈɫɤʃkʲi],characterized by novicehood and inexperience; novice.,,
аджемилъшки,[ədʒemiˈɫɤʃkʲi],in a manner characterized by novicehood and inexperience;,,
аджемия,[ədʒeˈmijə],"inexperienced person, novice",,
административен,[ədministrɐˈtivɛn],administrative,,
администратор,[ədminiˈstrator],"a male administrator, a male manager, a male reception",,
администраторка,/adminiˈstratorkə/,"female administrator, female business manager, female",,
администрация,[ədminiˈstrat͡sijə],"administration, management, direction, governing",,
адмирал,[ədmiˈraɫ],"admiral, flag officer, red admiral (butterfly Vanessa",,
адрес,/əˈdrɛs/,"address (direction or superscription of a letter, or",,
адресирам,/ədrɛˈsirəm/,"(transitive) to address, (to direct in writing, as a letter; to superscribe, or to direct and transmit)",,
адриатически,[ədriɐˈtit͡ʃeskʲi],Adriatic,,
аерогара,[ˌaɛroˈɡarə],airport,,
аерометър,[ˌaɛroˈmɛtər],"aerometer, air-poise",,
аероснимка,[ˌaɛroˈsnimkə],"aerophotograph, aerial survey/aerial mapping",,
аеротакси,[ˌaɛrotɐkˈsi],air taxi,,
Аерофлот,[əɛroˈfɫɔt],Aeroflot (airline),,
аз,[as],I; the first-person singular pronoun in the nominative,,
азбучник,/ˈazbʊtʃnik/,"alphabetical index, alphabetical indication, thumb index",,
аквариум,[ɐˈkvariʊm],aquarium,,
аклиматизационен,[əklʲimətizət͡siˈɔnɛn],acclimatizational,,
ако,[ˈako],"if, ако и да ― ako i da ― even if, осве́н ако ― osvén",,
акордеон,[əkordɛˈɔn],"(music) accordion, squeezebox (a small, portable, keyed wind instrument)",,
акордеонист,/əkordɛoˈnist/,a male accordionist,,
акордеонистка,/əkordɛoˈnistkə/,a female accordionist,,
акробат,/əkroˈbat/,"a male acrobat, a male tumbler",,
акробатика,/akruˈbatikə/,"acrobatics, tumbling",,
акробатка,/əkroˈbatkə/,"a female acrobat, a female tumbler",,
аксиома,[ˌaksiˈɔmə],axiom,,
активен,/əkˈtivɛn/,"active, energetic",,
активист,/əktiˈvist/,"(politics) a male activist, a male militant, a male active member of an organization",,
активистка,/əktiˈvistkə/,"(politics) a female activist, a female militant, a female active member of an organization",,
активност,/əkˈtivnost/,(uncountable) activity,,
актиний,[ɐkˈtiniː],actinium,,
актриса,/akˈtrisə/,actress,,
актуален,/əktuˈalɛn/,"topical, current, of the day, pressing",,
актуалност,[əktuˈaɫnos(t)],"(uncountable) actuality, topicality",,
акуратен,/əkuˈratɛn/,"accurate, precise, dependable",,
акуратност,[əkuˈratnos(t)],"(uncountable) accuracy, accurateness, dependability, efficiency, punctuality, exactness, exactitude",,
акустика,/əˈkustikə/,(uncountable) acoustics,,
акушер-гинеколог,[əkuˈʃer ɡʲinɛkɔˈɫɔk],"a male obstetrician, a man-midwife, an accoucheur",,
акушерка,[əkuˈʃerkə],"midwife, female obstetrician, maternity nurse",,
акцент,[ɐkˈt͡sɛnt],"accent (modulation of the voice in speaking; the manner of speaking or pronouncing; a peculiar or characteristic modification of the voice, expressing emotion; tone; as, a foreign accent; a French or a German accent)",,
аларма,/əˈlarmə/,"alarm, commotion, stir",,
алармен,[ɐˈɫarmɛn],"(relational) alarm, warning
ала́рмен сигна́л ― alármen signál ― alarm signal, alarm call, warning signal, warning call",,
албанец,/əlˈbanɛt͡s/,"an Albanian man, an Albanian boy",,
Албания,[ɐɫˈbanijə],Albania (a country in southeastern Europe),,
албанка,/əlˈbaŋkə/,"an Albanian woman, an Albanian girl",,
албатрос,[əɫbɐˈtrɔs],albatross (seabird of genus Diomedeidae),alcatraz,ˈælkɐtɹˌæz
алвеола,[əɫvɛˈɔɫə],(anatomy) alveolus,,
алгоритъм,/əlɡoˈritəm/,algorithm,,
алебарда,/alɛˈbardə/,"(historical) halberd, battleax, partisan",,
алегория,/əlɛˈɡɔrijə/,allegory,,
ален,[ˈalʲɛn],"scarlet, vermilion, carnation, ален:  ",,
алергия,[ɐˈlʲɛrɡʲijə],(pathology) allergy (vigorous immune response to irritant,,
алжирец,/əlˈʒirɛts/,"a male native of Algeria, a male Algerian",,
алжирка,/əlˈʒirkə/,a female native of Algeria,,
алиби,[ɐˈlʲibi],alibi,,
алигатор,[əlʲiˈɡator],alligator,,
алка,[ˈaɫkə],"auklet (seabird of genus Aethia), Synonym: (standard",,
алкохолен,[əɫkoˈxɔlʲɛn],alcoholic,,
алкохолизъм,/alkoxoˈlizəm/,"(uncountable) alcoholism, dipsomania",,
алкохолик,/əlkoxoˈlik/,"a male alcoholic, a male dipsomaniac",,
Аллах,[ɐɫˈɫax],"Allah (God, in Islam)",,
алманах,/almaˈnax/,almanac,,
алпийка,/əlˈpiːkə/,"a female Alpine dweller, a female inhabitant of the Alps",,
алтернатива,/əltɛrnəˈtivə/,"alternative (in all senses), option",,
алхимичка,[əɫxʲiˈmit͡ʃkə],(alchemy) a female alchemist,,
алчба,[ˈaɫd͡ʒbə],"(dated) greed, Synonym: а́лчност (álčnost)",,
алчен,[ˈaɫt͡ʃen],"covetous, greedy",,
алчност,[ˈaɫt͡ʃnos(t)],"(uncountable) covetousness, avidity, avarice, cupidity, greed, greediness, esurience, money-grubbing",,
ама,[ˈamə],but,,
аман,[aman],"phooey, fie on, I am fed up with something (usually",,
амбициозен,/əmbitsiˈɔzɛn/,"ambitious, competitive",,
амбиция,[ɐmˈbit͡sijə],"ambition (an eager or inordinate desire for rank, fame, or power)",,
амвон,[ˌɐɱˈvɔn],"(countable) pulpit, ambo (raised platform)",,
Америка,[ɐˈmɛrikə],"America (two continents, North America and South America)",,
американец,[əmɛriˈkanɛt͡s],"male American (citizen, resident)",,
американка,[əmɛriˈkaŋkə],"American woman (female citizen, resident)",,
американски,[əmɛriˈkanskʲi],American,,
америций,[əmɛˈrit͡siː],americium,,
аметист,/əmɛˈtist/,amethyst,,
аметистов,[əmɛˈtistof],"(relational) amethyst
амети́стов пръ́стен ― ametístov prǎ́sten ― amethyst ring",,
ами,[ɐˈmi],"but, what about...?, ами́ ако́...?amí akó...?what if...?,",,
ами,[ɐˈmi],"well, ами́, така́ еamí, taká ewell, that's right, ами́...",,
амин,[ɐˈmin],amen,,
амитоза,[əmiˈtɔzə],amitosis (archaic concept of cell division via cleavage of the nucleus),,
амнистия,/əmˈnistijə/,"amnesty, pardon (act of the sovereign power)",,
амониев,[ɐˈmɔniɛf],"(chemistry, relational) ammonium
амони́ев карбонат ― amoníev karbonat ― sal volatile
амони́ев радикал ― amoníev radikal ― ammonium
амони́ев хлорид ― amoníev hlorid ― ammonium chloride, sal ammoniac
амони́ева селитра ― amoníeva selitra ― ammonium nitrate",,
амоняк,/əmoˈnʲak/,(uncountable) ammonia (the compound NH3),,
аморфен,[ɐˈmɔrfɛn],(literary) amorphous,,
амперметър,[ˌampɛrˈmɛtər],ammeter,,
амфитеатър,[ˌaɱfitɛˈatər],amphitheatre,,
анаконда,[ˌanɐˈkɔndə],(countable) anaconda (any of various large nonvenomous snake of the genus Eunectes),,
анализ,[ɐˈnalʲis],analysis,,
аналитичен,/ənəliˈtitʃɛn/,"analytic, analytical
Synonym: аналити́чески (analitíčeski)",,
аналитически,/ənəliˈtitʃɛskʲi/,"analytic, analytical
Synonym: аналити́чен (analitíčen)",,
аналог,/ənəˈlɔk/,equivalent (similar product),,
ананас,[ənɐˈnas],pineapple (plant and fruit),,
ананасов,[ənɐˈnasof],"(relational) pineapple
ананасов сок ― ananasov sok ― pineapple juice",,
анархичен,[ənɐrˈxʲit͡ʃen],anarchic,,
анархия,[ɐˈnarxʲijə],"anarchy, lawlessness",,
анасон,[ənɐˈsɔn],"(uncountable) anise (Pimpinella anisum), Synonym: анис",,
анасонов,[ənɐˈsɔnof],"(relational) anise
анасо́ново се́ме ― anasónovo séme ― aniseed",,
анатема,/əˈnatɛmə/,anathema (a ban or curse pronounced with religious solemnity by ecclesiastical authority),,
анатемосам,/ˌanət̪ɛˈmɔsəm/,"(transitive) to anathematize, to pronounce anathema against",,
анатемосвам,/ˌanət̪ɛˈmɔsvəm/,"(transitive) to anathematize, to pronounce anathema against",,
анатомичен,[ənətoˈmit͡ʃen],anatomical,,
анафоричен,[ənəfoˈrit͡ʃen],anaphoric,,
анахронизъм,/anəxrɔˈnizəm/,anachronism,,
ангел,[ˈaŋɡʲɛɫ],angel,,
Ангелина,[əŋɡʲɛˈlʲinə],"A female given name, equivalent to English Angelina",,
ангелски,[ˈaŋɡʲɛɫskʲi],"(relational) angel; angel's
а́нгелско крило́ ― ángelsko kriló ― angel wing, angel's wing",,
ангина,[ɐŋˈɡʲinə],(pathology) tonsillitis (an (inflammatory) infection of the throat),,
английски,[ɐŋˈɡlʲiːskʲi],English,,
английски,[ɐŋˈɡlʲiːskʲi],"in English
аз не гово́ря англи́йскиaz ne govórja anglíjskiI don't speak English",,
английски,[ɐŋˈɡlʲiːskʲi],(uncountable) English (language),,
англицизъм,/aŋɡliˈt͡sizəm/,anglicism,,
Андора,[ɐnˈdɔrə],Andorra (a country in Europe),,
анекдот,[ənɛɡˈdɔt],"anecdote, joke (a short account of an incident, often humorous)
Synonym: виц (vic)",,
анемометър,[ənɛmoˈmɛtər],"anemometer, wind-gauge",,
анестезиолог,/ənɛstɛzioˈlɔk/,"a male anaesthetist, a male anesthesiologist",,
анестезиоложка,/ənɛstɛzioˈlɔʃkə/,"a female anaesthetist, a female anesthesiologist",,
анилинов,[əniˈlʲinof],"(relational) aniline
анили́нови бои́ ― anilínovi boí ― aniline dyes
дире́ктни анили́нови бои́ ― diréktni anilínovi boí ― vat dyes",,
аниме,[əniˈmɛ],"(anime) anime, аниме́-филм ― animé-film ― anime film,",,
Анкара,[ɐŋˈkarə],Ankara (the capital of Turkey),,
анкета,[ɐŋˈkʲɛtə],survey,,
анкетен,[ɐŋˈkʲɛtɛn],related to surveys,,
анонимен,/ənoˈnimɛn/,"anonymous, unnamed, nameless, cryptonymous",,
анорексия,[ənoˈrɛksijə],"anorexia, anorexia nervosa",,
ансамбъл,/əŋˈsaɱbəl/,"ensemble, total effect, company, troupe, group, suit",,
Антарктида,[əntɐrkˈtidə],Antarctica (a continent),,
антена,/ənˈtɛnə/,"aerial, antenna (a device for receiving or transmitting radio, television signals etc.)",,
антика,/ənˈtikə/,antique,,
антиквар,/antikvar/,antiquarian,,
антилопа,/antiˈlɔpə/,antelope (any of several African mammals of the family Bovidae),,
антимон,[əntiˈmɔn],antimonium,,
антиокислител,[ˌantiokʲiˈslʲitɛɫ],antioxidant,,
антипартиен,[ˌantipɐrˈtiɛn],anti-party,,
антитяло,[ˌantiˈtʲa̟ɫo],antibody,,
античен,/ənˈtitʃɛn/,"classical (of or pertaining to the ancient Greeks and Romans)
Synonym: класически (klasičeski)",,
антрополог,[əntropoˈɫɔk],a male anthropologist,,
антроположка,/əntropoˈlɔʃkə/,a female anthropologist,,
анулирам,[ənuˈlʲirəm],"to annul, to invalidate, to abrogate, to repeal, to rescind, to nullify, to negate, to quash, to cancel",,
анцуг,/ˈaŋt͡sʊk/,"sweatsuit, tracksuit",,
аншоа,[ənʃo̟ˈa],"(collective, uncountable) anchovy, anchovies (Engraulis",,
апарат,[əpɐˈrat],"apparatus, mechanism (entirety of means)",,
апартамент,[əpərtɐˈmɛnt],"flat, rooms, apartment, suite (domicile occupying part of a building)",,
апатия,/əˈpatijə/,(uncountable) apathy,,
апаш,[ɐˈpaʃ],"robber, thief",,
апелационен,[əpɛɫət͡siˈɔnɛn],appellate,,
аперитив,[ˌapɛriˈtif],"appetizer, aperitif (an alcoholic drink served before a meal)",,
апетит,/əpɛˈtit/,appetite (in all senses),,
апетитен,/əpɛˈtitɛn/,"appetizing, palatable, moreish, savoury",,
аплодирам,/ˌapɫoˈd̪irəm/,"(transitive) to applaud, to clap",,
апогей,[əpoˈɡʲɛj],"apogee, (figuratively) zenith, supremum, Synonyms:",,
апологет,[əpoɫoˈɡʲɛt],apologist,,
апология,[əpoˈɫɔɡʲijə],"apologia, apology (formal verbal or written defense",,
апостроф,/əpoˈstrɔf/,apostrophe (the character ’),,
април,[ɐˈpriɫ],the month of April,,
апс,[aps],"(colloquial, archaic) jail, 1941,  Трайчевъ, Георги,",,
аптека,[ɐpˈtɛkə],chemist (store); drugstore; pharmacy,,
